UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2021/12/04T05:26:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,41,60,28,997.18,0.05,36504,0,719,10.88,17.43,20.84,10.88,17.43,20.84,62,62,1679.30,481.07,102.46,11.54,3.86,1.14,10.42,21.71,27.34,10.42,21.71,27.34,71,71,1707.20,500.66,139.39,20.14,7.19,1.69
2021/12/04T05:28:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,41,61,28,997.22,0.05,36504,0,839,10.68,18.93,21.79,10.68,18.93,21.79,65,65,1749.79,502.14,121.05,10.81,2.84,1.30,12.04,20.23,24.33,12.04,20.23,24.33,68,68,1759.74,525.05,126.54,13.54,4.67,2.98
2021/12/04T05:30:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,41,61,28,997.21,0.05,36504,0,959,9.97,18.32,21.51,9.97,18.32,21.51,64,64,1657.12,475.66,105.24,13.46,2.71,0.98,10.44,20.41,24.37,10.44,20.41,24.37,68,68,1609.11,485.50,128.30,15.65,5.15,2.04
2021/12/04T05:32:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,61,29,997.23,0.05,36504,0,1079,9.10,18.17,21.22,9.10,18.17,21.22,64,64,1585.45,459.48,111.36,13.21,2.38,1.52,9.62,19.07,24.45,9.62,19.07,24.45,66,66,1548.00,461.31,120.07,18.67,6.14,3.10
2021/12/04T05:34:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,42,60,29,997.19,0.05,36504,0,1199,9.46,17.46,19.37,9.46,17.46,19.37,62,62,1508.83,443.56,104.15,11.41,1.44,0.59,9.69,18.47,22.10,9.69,18.47,22.10,64,64,1576.24,469.72,113.60,12.50,4.69,1.17
2021/12/04T05:36:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,41,60,28,997.19,nan,36656,0,119,10.59,17.71,20.54,10.59,17.71,20.54,63,63,1688.20,478.93,112.41,8.93,2.93,1.90,9.38,18.85,22.77,9.38,18.85,22.77,65,65,1544.03,460.80,129.02,12.05,4.00,2.70
2021/12/04T05:38:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,41,60,28,997.23,0.05,36504,0,239,9.53,16.80,21.29,9.53,16.80,21.29,61,61,1552.53,448.16,100.24,13.09,4.80,1.71,9.78,18.76,23.00,9.78,18.76,23.00,65,65,1561.71,460.03,112.98,18.09,5.45,1.48
2021/12/04T05:40:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,41,60,28,997.33,0.05,36504,0,359,9.37,17.71,21.56,9.37,17.71,21.56,63,63,1583.49,449.19,117.44,14.07,3.66,1.42,9.58,17.72,20.23,9.58,17.72,20.23,63,63,1526.11,460.49,123.14,9.26,2.91,0.63
2021/12/04T05:42:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,41,60,28,997.23,0.05,36504,0,479,9.84,16.88,20.24,9.84,16.88,20.24,61,61,1622.17,467.14,103.38,11.86,2.79,0.34,9.67,18.91,22.37,9.67,18.91,22.37,65,65,1545.39,458.37,117.35,15.20,4.04,2.70
2021/12/04T05:44:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,39,60,26,995.36,0.05,36504,0,599,10.31,17.64,23.60,10.31,17.64,23.60,63,63,1627.64,471.89,112.00,14.98,5.53,2.58,10.29,20.75,25.37,10.29,20.75,25.37,69,69,1650.00,494.66,131.90,16.36,5.83,2.14
2021/12/04T05:46:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,41,60,28,997.18,0.05,36504,0,719,10.41,18.33,22.13,10.41,18.33,22.13,64,64,1651.44,478.46,120.17,11.15,3.74,1.96,11.33,22.16,26.14,11.33,22.16,26.14,72,72,1749.58,522.70,146.42,14.25,5.09,1.40
2021/12/04T05:48:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,41,60,28,997.24,0.05,36320,0,839,10.09,16.93,19.37,10.09,16.93,19.37,61,61,1586.95,452.33,106.37,9.44,1.40,1.12,10.33,20.93,25.96,10.33,20.93,25.96,70,70,1661.95,492.35,135.67,17.32,6.67,2.28
2021/12/04T05:50:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,41,60,28,997.29,0.05,36504,0,959,9.77,18.75,21.18,9.77,18.75,21.18,65,65,1598.63,463.19,123.61,10.12,2.00,1.23,10.75,21.33,25.75,10.75,21.33,25.75,70,70,1681.69,502.00,133.35,17.05,5.60,2.22
2021/12/04T05:52:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,41,60,28,997.24,0.05,36504,0,1079,9.82,17.96,22.32,9.82,17.96,22.32,63,63,1613.68,463.30,114.59,12.86,4.79,2.14,9.96,20.96,25.15,9.96,20.96,25.15,70,70,1578.11,474.67,138.85,18.00,5.02,0.76
2021/12/04T05:54:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,41,60,28,997.11,0.05,36504,0,1199,10.77,18.29,22.68,10.77,18.29,22.68,64,64,1745.09,501.79,114.96,13.54,3.93,2.36,10.22,20.98,25.62,10.22,20.98,25.62,70,70,1620.26,487.83,131.36,17.84,5.34,1.59
2021/12/04T05:56:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,41,60,28,997.11,nan,36656,0,119,9.50,16.10,18.10,9.50,16.10,18.10,59,59,1541.43,438.79,100.43,6.95,2.29,0.95,10.52,19.15,22.83,10.52,19.15,22.83,66,66,1619.70,483.50,125.62,11.30,4.60,2.15
2021/12/04T05:58:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,41,60,28,997.14,0.05,36504,0,239,10.05,19.04,23.30,10.05,19.04,23.30,66,66,1643.14,475.71,123.77,14.55,3.43,1.32,10.90,21.86,27.02,10.90,21.86,27.02,72,72,1682.69,498.50,141.64,18.79,6.93,1.93
2021/12/04T06:00:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,41,60,28,997.13,0.05,36504,0,359,9.08,16.88,22.90,9.08,16.88,22.90,61,61,1496.85,432.53,108.51,15.83,5.66,2.54,10.04,20.73,24.86,10.04,20.73,24.86,69,69,1596.59,478.86,134.43,16.66,5.07,2.21
2021/12/04T06:02:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,41,60,28,997.15,0.05,36504,0,479,9.91,17.21,23.00,9.91,17.21,23.00,62,62,1546.11,454.86,117.95,14.49,4.95,2.21,10.61,19.50,24.98,10.61,19.50,24.98,67,67,1615.34,482.55,127.50,17.20,6.77,3.18
2021/12/04T06:04:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,41,61,28,997.15,0.05,36504,0,599,9.41,16.84,20.70,9.41,16.84,20.70,61,61,1531.55,445.61,107.21,12.14,3.25,1.64,10.88,18.92,25.75,10.88,18.92,25.75,65,65,1623.10,487.14,134.75,15.64,8.47,2.64
2021/12/04T06:06:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,41,61,28,997.16,0.05,36504,0,719,9.23,16.98,22.04,9.23,16.98,22.04,61,61,1509.57,436.92,114.68,13.02,4.98,2.87,10.02,20.97,25.05,10.02,20.97,25.05,70,70,1614.78,480.57,121.60,17.03,4.76,1.79
2021/12/04T06:08:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,41,61,28,997.19,0.05,36504,0,839,10.05,18.86,23.18,10.05,18.86,23.18,65,65,1671.32,474.41,119.89,13.96,3.61,1.32,10.71,20.93,25.98,10.71,20.93,25.98,70,70,1657.27,497.68,137.71,17.83,5.90,2.34
2021/12/04T06:10:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,41,60,28,997.23,0.05,36504,0,959,10.07,16.89,21.60,10.07,16.89,21.60,61,61,1570.89,457.81,121.09,12.07,4.18,1.54,9.47,20.40,24.62,9.47,20.40,24.62,68,68,1524.74,456.19,131.89,16.96,5.43,1.92
2021/12/04T06:12:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,41,61,28,997.23,0.05,36504,0,1079,9.02,16.32,22.35,9.02,16.32,22.35,60,60,1524.32,429.61,104.53,17.86,4.98,1.58,9.79,17.48,20.64,9.79,17.48,20.64,62,62,1485.36,452.84,116.10,10.17,3.93,0.93
2021/12/04T06:14:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,41,61,28,997.27,0.05,36504,0,1199,9.75,16.89,20.30,9.75,16.89,20.30,61,61,1504.12,439.07,102.77,13.71,2.86,1.11,10.36,18.45,23.28,10.36,18.45,23.28,64,64,1580.02,474.76,121.83,14.93,6.69,0.93
2021/12/04T06:16:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,61,27,997.26,nan,36656,0,119,9.56,16.12,19.68,9.56,16.12,19.68,59,59,1540.54,431.85,105.80,11.56,3.41,1.17,10.08,21.39,26.08,10.08,21.39,26.08,71,71,1634.37,481.50,137.32,17.61,6.32,1.58
2021/12/04T06:18:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,61,27,997.19,0.05,36568,0,239,8.80,17.07,21.00,8.80,17.07,21.00,61,61,1455.71,421.05,108.62,13.13,2.87,1.53,9.98,19.58,25.63,9.98,19.58,25.63,67,67,1562.00,471.23,134.96,16.23,6.98,2.81
2021/12/04T06:20:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,61,27,997.22,0.05,36568,0,359,9.03,17.03,22.50,9.03,17.03,22.50,61,61,1512.52,435.33,107.36,12.71,5.28,2.38,10.39,21.12,24.79,10.39,21.12,24.79,70,70,1596.32,480.77,128.39,15.04,4.25,1.72
2021/12/04T06:22:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,61,27,997.26,0.05,36568,0,479,9.52,17.86,22.50,9.52,17.86,22.50,63,63,1510.55,438.20,113.88,15.18,4.89,1.39,9.35,18.83,21.59,9.35,18.83,21.59,65,65,1474.72,441.07,119.24,15.11,3.22,1.04
2021/12/04T06:24:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,61,27,997.26,0.05,36504,0,599,9.58,17.53,21.49,9.58,17.53,21.49,62,62,1541.63,445.67,116.07,13.19,4.11,1.44,10.37,20.61,23.53,10.37,20.61,23.53,69,69,1594.00,478.04,131.93,12.81,3.33,0.98
2021/12/04T06:26:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,61,27,997.26,0.05,36504,0,719,10.51,16.62,20.62,10.51,16.62,20.62,61,61,1636.80,466.64,95.00,9.87,2.76,2.25,9.44,18.24,25.86,9.44,18.24,25.86,64,64,1477.63,454.37,120.78,19.71,9.20,3.32
2021/12/04T06:28:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,61,27,997.21,0.05,36504,0,839,9.58,17.73,21.86,9.58,17.73,21.86,63,63,1572.97,454.22,102.93,14.12,4.51,0.81,10.68,23.45,27.96,10.68,23.45,27.96,75,75,1674.75,505.62,152.54,17.80,5.79,1.68
2021/12/04T06:30:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,61,27,997.23,0.05,36504,0,959,9.82,19.68,21.82,9.82,19.68,21.82,67,67,1575.96,459.38,121.75,11.46,2.00,1.18,9.91,17.96,24.76,9.91,17.96,24.76,63,63,1499.67,447.40,126.40,15.36,8.09,2.55
2021/12/04T06:32:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,61,27,997.27,0.05,36504,0,1079,9.51,17.79,21.30,9.51,17.79,21.30,63,63,1507.00,443.61,121.81,11.44,3.47,1.09,10.21,20.42,23.98,10.21,20.42,23.98,68,68,1600.42,479.23,129.86,13.23,4.00,2.28
2021/12/04T06:34:31z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,62,28,997.25,0.05,36504,0,1199,9.93,15.87,21.11,9.93,15.87,21.11,59,59,1520.50,437.69,102.65,11.76,5.48,2.15,10.19,19.10,22.79,10.19,19.10,22.79,66,66,1512.98,464.31,115.78,15.02,4.12,1.38
2021/12/04T06:36:32z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,62,28,997.25,nan,36656,0,120,8.73,14.59,19.51,8.73,14.59,19.51,56,56,1327.76,393.66,87.07,13.51,3.80,1.61,9.27,18.71,24.88,9.27,18.71,24.88,65,65,1405.98,423.22,117.66,16.95,6.41,4.73
2021/12/04T06:38:32z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,62,28,997.26,0.05,36568,0,240,7.71,15.89,21.14,7.71,15.89,21.14,59,59,1385.57,400.46,109.96,14.18,5.54,1.04,10.05,18.80,22.41,10.05,18.80,22.41,65,65,1488.20,442.41,117.49,14.93,4.68,1.49
2021/12/04T06:40:32z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,62,28,997.33,0.05,36568,0,360,10.11,17.96,22.28,10.11,17.96,22.28,63,63,1539.95,454.21,110.74,12.35,3.54,1.86,8.80,16.05,20.68,8.80,16.05,20.68,59,59,1335.27,408.45,108.27,13.82,5.54,1.32
2021/12/04T06:42:32z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,62,28,997.25,0.05,36568,0,480,9.07,16.62,19.83,9.07,16.62,19.83,60,60,1469.95,423.93,91.80,16.03,2.37,0.50,9.09,17.88,21.61,9.09,17.88,21.61,63,63,1439.52,437.61,113.73,13.07,4.29,1.46
2021/12/04T06:44:32z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,62,28,997.28,0.05,36504,0,600,8.71,16.75,21.05,8.71,16.75,21.05,61,61,1478.52,430.89,116.64,13.21,3.57,1.43,10.10,18.09,20.47,10.10,18.09,20.47,64,64,1474.14,443.69,115.22,12.67,3.07,0.86
2021/12/04T06:46:32z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,62,28,997.22,0.05,36504,0,720,9.54,16.30,19.55,9.54,16.30,19.55,60,60,1452.21,421.04,94.82,12.55,2.43,0.96,10.04,20.02,22.55,10.04,20.02,22.55,68,68,1521.21,457.82,122.62,13.80,3.00,1.82
2021/12/04T06:48:32z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,39,62,27,997.22,0.05,36504,0,840,10.74,17.33,21.50,10.74,17.33,21.50,62,62,1647.10,479.76,106.60,9.83,4.17,1.69,10.18,20.82,23.82,10.18,20.82,23.82,69,69,1607.32,475.30,137.75,14.44,3.02,2.21
2021/12/04T06:50:32z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,39,63,27,997.28,0.05,36504,0,960,10.03,17.71,20.37,10.03,17.71,20.37,63,63,1608.25,462.90,111.83,9.93,2.20,1.80,11.16,19.78,26.02,11.16,19.78,26.02,67,67,1671.22,498.85,128.49,16.04,7.27,3.49
2021/12/04T06:52:32z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,63,28,997.25,0.05,36504,0,1080,11.30,19.33,24.05,11.30,19.33,24.05,66,66,1691.21,497.89,130.58,12.39,4.74,2.18,10.34,19.52,26.74,10.34,19.52,26.74,67,67,1601.02,478.38,128.57,17.02,7.88,4.31
2021/12/04T06:54:32z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,63,28,997.38,0.05,36504,0,1200,10.11,17.09,22.39,10.11,17.09,22.39,61,61,1541.28,444.94,107.41,14.50,4.93,2.37,9.28,17.53,23.07,9.28,17.53,23.07,62,62,1472.07,434.52,117.88,17.09,7.00,2.76
2021/12/04T06:56:32z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,63,28,997.36,nan,36656,0,120,9.49,15.83,18.41,9.49,15.83,18.41,59,59,1445.34,419.15,97.76,9.27,1.32,0.20,9.52,16.33,21.77,9.52,16.33,21.77,60,60,1426.80,433.35,108.05,12.68,6.80,1.45
2021/12/04T06:58:32z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,62,28,997.37,0.05,36568,0,240,9.75,15.43,20.77,9.75,15.43,20.77,58,58,1532.14,436.12,93.21,12.21,5.04,2.32,9.02,17.95,22.72,9.02,17.95,22.72,63,63,1460.84,430.51,115.74,14.23,5.61,1.82
2021/12/04T07:00:32z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,62,28,997.34,0.05,36504,0,360,9.36,16.97,21.90,9.36,16.97,21.90,61,61,1478.64,432.07,112.19,11.15,5.15,3.39,10.19,20.96,24.35,10.19,20.96,24.35,70,70,1576.16,468.28,134.33,16.05,4.18,2.11
2021/12/04T07:02:32z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,62,28,997.47,0.05,36504,0,480,8.41,17.08,19.69,8.41,17.08,19.69,61,61,1459.12,417.97,101.34,13.69,1.59,1.08,10.49,20.02,23.16,10.49,20.02,23.16,68,68,1576.96,468.27,128.71,12.31,4.62,0.33
2021/12/04T07:04:32z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,62,28,997.42,0.05,36504,0,600,9.53,18.28,21.37,9.53,18.28,21.37,64,64,1568.47,450.30,115.44,14.53,3.02,1.26,10.74,20.09,25.82,10.74,20.09,25.82,68,68,1606.37,480.51,133.79,17.12,7.12,2.88
2021/12/04T07:06:32z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,62,28,997.39,0.05,36504,0,720,8.93,15.72,19.63,8.93,15.72,19.63,59,59,1401.78,412.74,99.39,11.63,2.85,1.44,10.86,19.40,23.66,10.86,19.40,23.66,66,66,1562.48,478.79,131.14,12.78,5.38,1.90
2021/12/04T07:08:32z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,62,28,997.31,0.05,36504,0,840,9.54,16.37,20.59,9.54,16.37,20.59,60,60,1478.29,429.61,95.39,13.02,3.83,0.95,10.25,20.23,26.28,10.25,20.23,26.28,68,68,1565.95,473.25,136.30,15.07,7.67,2.35
2021/12/04T07:10:32z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,62,28,997.23,0.05,36504,0,960,8.89,16.30,19.91,8.89,16.30,19.91,60,60,1491.68,427.96,103.04,11.72,2.63,0.81,10.45,19.02,22.13,10.45,19.02,22.13,66,66,1577.02,464.22,118.15,13.49,4.40,0.76
2021/12/04T07:12:32z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,62,28,997.25,0.05,36504,0,1080,10.39,17.05,22.71,10.39,17.05,22.71,61,61,1542.20,452.36,106.14,13.69,6.10,1.53,10.09,20.36,25.36,10.09,20.36,25.36,68,68,1577.89,467.86,138.57,14.71,6.43,1.57
2021/12/04T07:14:32z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,39,62,27,997.21,0.05,36504,0,1200,10.94,18.96,22.91,10.94,18.96,22.91,65,65,1659.33,487.04,117.78,9.81,3.85,2.15,11.46,21.37,26.98,11.46,21.37,26.98,70,70,1659.37,503.14,135.67,16.47,6.32,2.84
2021/12/04T07:16:33z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,63,28,997.27,nan,36656,0,120,8.88,16.37,19.29,8.88,16.37,19.29,60,60,1518.22,429.27,103.46,10.20,2.78,0.68,9.80,19.98,23.98,9.80,19.98,23.98,68,68,1521.73,451.76,137.83,16.10,4.44,1.17
2021/12/04T07:18:33z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,63,28,997.18,0.05,36568,0,240,10.69,18.87,23.55,10.69,18.87,23.55,65,65,1634.62,475.69,134.02,12.07,3.96,1.53,10.12,17.83,22.29,10.12,17.83,22.29,63,63,1468.19,446.12,108.26,16.59,5.14,2.72
2021/12/04T07:20:33z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,62,28,997.23,0.05,36568,0,360,9.44,15.91,21.72,9.44,15.91,21.72,59,59,1510.16,432.32,101.75,13.40,6.53,2.18,9.93,17.26,22.32,9.93,17.26,22.32,62,62,1459.84,441.37,114.19,12.49,6.18,1.86
2021/12/04T07:22:33z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,62,28,997.26,0.05,36568,0,480,9.91,16.05,20.17,9.91,16.05,20.17,59,59,1527.93,444.34,98.74,10.14,3.59,1.21,9.96,18.55,24.53,9.96,18.55,24.53,65,65,1485.71,443.82,120.45,19.13,7.05,1.42
2021/12/04T07:24:33z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,62,28,997.20,0.05,36568,0,600,9.86,17.05,21.91,9.86,17.05,21.91,61,61,1509.32,433.89,112.28,12.46,3.96,3.02,11.12,21.69,27.57,11.12,21.69,27.57,71,71,1633.34,494.53,137.41,18.64,7.52,2.72
2021/12/04T07:26:33z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,63,28,997.16,0.05,36568,0,720,9.82,16.29,19.40,9.82,16.29,19.40,60,60,1507.25,436.51,98.09,10.87,3.09,1.13,10.62,18.24,22.05,10.62,18.24,22.05,64,64,1607.38,473.26,115.17,12.76,4.34,1.93
2021/12/04T07:28:33z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,62,28,997.16,0.05,36568,0,840,9.22,16.32,19.64,9.22,16.32,19.64,60,60,1412.59,415.44,97.58,9.49,2.98,2.00,9.23,21.64,25.09,9.23,21.64,25.09,71,71,1547.09,463.43,133.34,18.43,3.93,2.00
2021/12/04T07:30:33z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,62,28,997.10,0.05,36568,0,960,8.74,17.09,21.26,8.74,17.09,21.26,61,61,1475.43,423.47,106.12,13.41,4.69,1.24,9.70,18.41,21.27,9.70,18.41,21.27,64,64,1486.77,440.00,113.43,10.43,3.25,1.79
2021/12/04T07:32:33z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,62,28,997.11,0.05,36568,0,1080,10.45,17.57,22.57,10.45,17.57,22.57,63,63,1631.62,467.59,109.50,11.79,5.46,2.54,11.00,19.79,25.19,11.00,19.79,25.19,67,67,1584.00,476.56,130.72,15.70,6.32,3.30
2021/12/04T07:34:33z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,62,28,997.12,0.05,36504,0,1200,9.16,15.80,18.73,9.16,15.80,18.73,59,59,1494.59,427.71,93.50,10.11,1.71,0.64,10.47,19.07,24.51,10.47,19.07,24.51,66,66,1553.24,464.81,127.03,16.49,5.81,2.24
2021/12/04T07:36:33z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,62,28,997.18,nan,36656,0,119,9.79,17.07,21.93,9.79,17.07,21.93,61,61,1547.16,444.72,114.37,13.21,5.02,2.47,9.58,21.34,23.84,9.58,21.34,23.84,70,70,1546.26,461.37,129.29,17.82,3.00,0.79
2021/12/04T07:38:33z,84:f3:eb:7d:7:a8,6.01,2.0+OPENLOG+15552 MB+DS3231+BME280+PMSX003-B+PMSX003-A,40,62,28,997.17,0.05,36568,0,239,8.71,16.31,21.44,8.71,16.31,21.44,60,60,1481.51,421.96,112.29,13.69,4.95,1.42,9.86,20.78,25.40,9.86,20.78,25.40,69,69,1536.41,453.57,128.74,19.45,5.52,2.34
